,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
429,-1.1056353278503623,-0.7296977699114531,-1.4898968953214442,1.0562046395269575,0.40713431070613276,-0.3623551298117366,-0.6957231116022685,-0.2842538811766409,-0.9183950630588518,T_cells
430,-0.8571508139986697,-0.004155562079759698,-1.0039257530464143,0.5064689054495373,0.02735286775898674,-0.5527590769803133,-0.12594019787560998,-0.30927938292935114,-0.5711915467704666,T_cells
431,-0.7624354053850312,0.1914137509587152,-0.7410904946541185,-1.4346820678277696,-1.3585636635274632,-0.4252024447020475,2.6754843751740762,-0.20252205629822306,-0.650834840098411,Other cells
432,-0.3416419856686378,-0.08540131266644496,-0.40431214298543117,0.6963880574550028,0.4990626075399352,-0.19949491621269494,1.3607984718993305,-0.3027516959914396,-0.2505914975929785,Other cells
433,0.36255654319851777,3.321291349006635,0.7034350804960937,-0.8264571793914358,-0.9832087323087058,2.9849060336423388,0.1390738465193302,-0.44875831025758567,1.786664535452244,B_cells
434,-0.6472597271619717,0.14224477680402903,-0.9366636389449606,0.7487297385025062,0.1769084219416779,-0.26346817735708755,1.8190050925798789,-0.7441299248452335,0.44362910516097287,Other cells
435,-0.6042430769133333,-0.46730366131941464,-1.1572687017481298,0.7493793732672319,0.9526543413852149,-0.365852704112584,-0.3135305118350715,-0.18988008030741174,0.34390392730551905,T_cells
436,-1.1022276982351373,-0.5655519237133244,1.5301893636325916,-2.1918474627011655,-0.6724191956847977,-0.6507274334340971,-0.5223652217186115,1.9485361855074028,0.9753231240173731,Monocytes
437,-0.2762938693492449,-0.8012909237983172,1.2818835324648854,-0.8611821733279816,-0.7438124820680665,-0.6377881878940553,-0.5321842739327429,1.8425788442840052,0.9255385498117493,Monocytes
438,0.15550210440504575,-0.6193311483350461,-1.446677824747011,0.8029288195002215,0.03275528338870267,-0.15083303038547843,-0.43614910978388005,-0.32720363829482324,-0.8342247775649924,T_cells
439,0.28778607158769404,-0.4637840464591542,-0.60737133392468,0.9310367135653896,1.1011369928094445,-0.4077412258882931,-0.44052914581957014,-0.36612829040854034,-0.8000271005800889,T_cells
440,-0.11157525049343378,-0.25447349645144995,-1.29566409405819,0.3609897666108499,-0.19884304134473574,-0.44893694926371897,0.9483551878827086,-0.48091156445725464,0.132362267112608,Other cells
441,0.08666201550725432,-0.5708576258632649,-1.5555951197775106,0.8773509039599824,1.2012420812237825,-0.4673635243042169,-0.46426153162888767,-0.3248152748450394,0.3393022604968158,T_cells
442,0.7209431262872174,1.925249991993576,0.8694159729416554,-0.7002866925193023,-0.11866542531190644,3.0292654784748057,1.8042335866162948,-0.7543258295160535,1.6243633271652076,B_cells
443,0.32899528981451237,-0.5862795734585955,-0.2209944452988442,0.8241591818813955,0.7085857484844402,-0.42450609961440156,-0.47364696551563346,-0.8999438035800222,-0.3756925549224268,T_cells
444,0.2647778329430224,-0.1454872748712125,-0.6217455027290855,0.019846280431455025,-0.3932482123084526,0.06630788713587532,1.2925118478588877,-0.9318336438896769,0.48397687920982424,Other cells
445,-0.6502511488901961,-0.7081481564677269,-0.7478975492733992,0.9650118974018241,0.20737698801908394,-0.4182356848956387,-0.35060849549386924,-0.3941834483066945,-1.2735057474479468,T_cells
446,-0.4352841228299347,0.03154097562670669,-1.5097661885040023,1.178840939855618,0.8244259091936795,-0.2201740747055983,2.2312869619627738,-0.22768647402507686,-1.2034364139343086,Other cells
447,-0.8544958946080546,-0.611180190526676,1.7348311769247977,-0.7657885838202463,-0.9289174836063258,-0.6366649881855855,-0.35889730855152907,1.8495146500240947,-0.19216074390322657,Monocytes
448,-0.5612101957164556,0.37332439637460574,-0.25963074362535304,0.5824749923641637,1.011545615234955,-0.06371581004352905,-0.6137106698459934,-0.3059088909591943,-0.2389352397509446,T_cells
449,-0.7030559304423784,-0.15492384512360677,-0.17876205949690713,0.608594039850173,0.41883544904752573,-0.44553977180046095,-0.442351648002013,-0.5936324729495771,-0.5886748937123932,T_cells
450,0.22721912887830026,-0.38528331937489857,-0.48562895768571446,0.3993708655751586,-0.12729528270843107,-0.6970662860102177,-0.44375351151763276,-0.4547086349919594,-0.6786058770966653,T_cells
451,-0.6196332040664196,-0.17727956003408568,-1.0193188425863804,-1.2942597607639716,-0.5492579466172713,-0.49943714229569286,2.8786209663123548,-0.7331286954845386,0.9498537237586387,Other cells
452,-0.23556636247910895,-0.4360593519555115,-0.6574945047893525,0.8594809633060738,0.9274593407870969,-0.047658369846973664,-0.36193755062100386,-0.6139511081851813,-1.1129148366964399,T_cells
453,0.20060211279557705,-0.5990671044644476,-0.7237022678093924,0.7487782629561336,0.8134363464025192,-1.0545781380146286,-0.7353910484901456,-0.41397381727931004,-1.3464517491720094,T_cells
454,0.0852864426439513,-0.3045961765695135,-0.619335569340083,0.27608473832528563,-0.27533339145315894,-0.3646434757555169,-0.7144515749671115,-0.634309787195419,-0.2536325507256786,T_cells
455,0.527931356104586,1.8272145407298557,0.8010049652168801,-1.1419517298520332,-0.25092785950439067,2.735730104874233,0.5280093287670973,-0.5051875403000118,1.9377306911401642,B_cells
456,-1.6633195505850085,-0.3877965828108885,-0.5249592926391716,0.8587490717184512,0.47401656922823776,-0.24317999160557413,-0.2061902324629219,-0.5564149925250439,0.7095813963858453,T_cells
457,-0.17943655524470645,-0.17578851025406844,-0.29502558844398935,0.7002696786134507,0.9535652358835833,-0.20279013585136815,-0.5330779762799948,-0.21608778319231323,0.4649662996187031,T_cells
458,-0.2272877093618446,-0.20971979592655002,-0.5192795525560095,-1.6453994887795529,-1.9892966363918887,-0.36211191917364155,2.3732410725303987,-0.31315157519507597,-0.403828977162279,Other cells
459,1.1873556548994473,2.9452381339875484,0.8062900037076909,-1.2435435357965814,-1.2893282339730352,3.1816659418338364,-0.31356236311828567,-0.5118418539930799,2.2245275984026516,B_cells
460,-0.2875656832249023,-0.3694030818960608,-0.28302595480100906,0.49141781243647303,-0.4520497304228073,-0.13344302758770546,-0.5984625365744822,-0.5162419338535221,0.4138352100030108,T_cells
461,-1.0207750032017557,-0.07784574586856581,-0.8508913156907522,-2.0941152617505745,-2.0096499800989984,-0.7227044077190392,2.793154466994997,-0.23735883428841692,-0.6442288352175007,Other cells
462,-0.22480611331135944,-0.5728650984624336,-1.1172183098894815,0.17836883950330526,-0.11282536515346063,-0.22047030252050911,0.017969809402255944,-0.3626638502606402,-0.0797556280001687,T_cells
463,-0.3382076909241618,-0.21718584829255247,1.4517979809032082,-1.0510740470632292,0.13612316373603087,-0.19845622282943548,-0.706175339444077,1.770971167156829,0.5832939366695451,Monocytes
464,-0.7924249806412476,1.7865376052360358,1.4948979699175955,-0.6570149285932665,-1.3496400563566189,2.7466255047918318,-0.5954103816047684,-0.6991619302808121,3.3745156940227625,B_cells
465,0.12195737180764125,-0.2028335295647156,-0.9991423309078228,0.6839641606051327,0.8510468071938075,-0.0030423077486992447,-0.564795869067537,-0.29661244596357833,-0.231300000624543,T_cells
466,-0.14620919565305762,-0.018792457818515233,-1.0460158958681625,-1.2403042773693025,-0.7064415837623247,-0.6671631787628536,3.3070460152054175,-0.900658440933939,-0.9004689001977336,Other cells
467,-0.2463112502137028,-0.16385453879738657,-0.1518266773092715,0.6167604426018963,0.2724192727289418,-0.3312102244286983,-0.26689594759073576,-0.6404316912071426,0.35190827339675584,T_cells
468,-1.9948969547573632,0.10330788525705584,-0.3943724431767496,0.7771644596328362,0.8857505465058312,0.516049905379082,-0.1327838877784829,-0.6996442040878675,0.18630439721119457,T_cells
469,0.17583455529708003,-0.5420739344744587,-1.2153347933579395,0.7079996615483198,1.0718213112752766,-0.10040617254756064,-0.16559890031469396,-0.669951365433264,-0.6358510071568029,T_cells
470,-0.795425967035399,-0.265875354340864,0.641412687871158,0.5292745315830254,-0.08153624429861511,-0.14741716420331258,-0.3709184057441783,-0.6774306251053718,0.13942157345510717,T_cells
471,-0.30705673335373207,-0.03740725830103846,-0.28667457444912714,0.7239265179570461,0.18922332305734932,-0.18642288480141206,-0.3761491263477353,-0.42349139727682,-0.2072219787668554,T_cells
472,-0.6294303203591676,0.49229645013310225,-0.39025143656074335,0.5978773069828938,0.5020760205528659,-0.4750558997308477,0.801966590394692,-0.10132661714316292,-0.5852585480540888,Other cells
473,0.17927522648550767,2.5366438507274456,0.4512128335843458,-0.9212458890833878,-0.9535743154538513,2.7270268131458266,0.03097193097983267,-0.5735927065988556,1.3330658185434836,B_cells
474,1.023471480686166,3.2078429530358483,0.7858481687137362,-1.7145645373272735,-0.6363291647714273,2.879560427291294,-0.03936780897387024,-0.5808805480556295,2.2286800922511163,B_cells
475,0.04646578235360256,-0.012512042965915878,-0.3921850697212889,0.6180449613473895,0.5295037342004034,-0.33787266008935424,-0.4333869106758237,-0.1368022509689426,0.2548931927426001,T_cells
476,1.6665755610261421,1.7539372036742749,0.27983938671794084,-1.9008869539222804,-4.257035749257373,2.207505442321365,0.1054961264690766,-0.29483647726839896,0.607890902984774,B_cells
477,0.49094827102564553,-0.24454708333572975,-0.33576872401270497,0.7971762227801185,1.095863447398429,-0.17543227602615297,-0.5098281990043867,-0.3712757181760452,-1.0804987992212007,T_cells
478,0.10437229874351459,-0.2124333521909541,-0.9773002273992049,0.4617134154184124,-0.22221440725906505,-0.03907102563029303,2.084759952044501,-0.404150393618636,-0.5775152421337688,Other cells
479,0.025337145482744957,-0.7574751527468855,-0.8698042571443368,0.7666714759071603,-0.15357374168103624,0.06650689630234764,-0.19295133832481248,-0.4690502612188192,-0.513606287229898,T_cells
480,0.03741876774021187,-0.7373059821702252,0.15369642768647346,0.07406262824961875,-1.4367628540806694,1.1377820371818201,0.10002276709986258,-0.3263002961657086,-0.5358045332783349,B_cells
481,0.7973421996508645,-0.241348828715579,-0.5382405709428528,0.5218944606387017,0.15535847161514107,-0.20083385106661075,1.1379555005908615,-0.5882507256872157,-0.6474964412079361,Other cells
482,-0.7681802915467542,-0.2925146434871039,1.3264481443161322,-1.122030369147814,-0.6486274646106548,-0.3448273566447925,-0.3187099028920601,2.0322138766240623,0.962023628437141,Monocytes
483,0.4941373625163599,-0.3875015453012256,-0.5984214195525991,0.5271182704882886,-0.6309233479571819,-0.27451683714745156,-0.14469254695776607,-0.7029427384260307,0.2064489538957936,T_cells
484,0.8334696818868909,-0.21338165642137338,-1.2082799124285846,0.5547081069768428,0.8347196174433879,-0.0491643920450051,-0.17100030804892044,-0.39188157873720064,-1.1393858864697084,T_cells
485,-0.07648828797490868,0.046188246122413595,-0.3599085108595483,0.5898805706423469,-0.374277936750644,-0.21985102228614511,-0.19105298808185592,-0.5142718717228585,-0.3247429561912365,T_cells
486,0.7998156802272303,-0.5082162152603587,-0.36638608194830263,0.30551935210159986,0.45780137221418815,-0.30936609159857514,-0.11640648444866387,-0.15841964299878308,-0.16653960526748043,T_cells
487,-0.6589810803361926,-0.5007765713665959,-0.5725130374180045,0.5860108201192917,0.24076819494038845,-0.0015574901687862117,-0.6820276654824761,-0.5905100579527284,-0.34720277530429394,T_cells
488,0.4873606517879786,-0.47541757867321505,0.6924042310571764,0.6718761745365418,0.4859212776880677,-1.0020197350895161,-0.4914179178846985,-0.6192072189899451,0.10886020935389767,T_cells
489,0.0968559205167877,3.439438738200198,1.9534008652006145,-2.3585912706619747,-1.942179641911299,3.107703882503665,-0.2907540680347877,-0.4195351701903533,1.8361197977074737,B_cells
490,0.0063260676804276885,0.6883303122059724,0.8162045741169975,-1.2419138982822007,1.1209891343118241,0.27964048630496335,0.03372836151486635,-0.21918658741025507,3.00989937022862,B_cells
491,-0.16283896147794105,-0.4539417460423529,1.5466913665540623,-0.6537169693074689,-0.694038181371708,-0.33464069349162934,-0.975075885286909,2.073519298321511,0.018509478008011247,Monocytes
